#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HBV" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HBV" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HBV" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HBV" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HBV" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HBV" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="AB033550_1988_33.3431887795_134.9307404236=1988,AB033554_1985_-2.3045941592_118.5275669247=1985,AB111946_1998_15.880672531_106.7863444469=1998,AB112066_1999_15.2357758333_97.1170427803=1999,AB112471_2002_10.826174473_100.0321841486=2002,AB117759_2004_11.8647366524_104.4581350327=2004,AB198076_2001_31.3068442593_109.4304560078=2001,AB205128_2000_67.7822238778_83.2782706988=2000,AB205190_2000_7.0869990345_-0.6788566207=2000,AB219428_2002_11.4823584448_122.5890168578=2002,AJ344117_1990_46.339250578_1.5156738165=1990,AY341335_2003_37.779236413_24.2931907174=2003,AY641558_2003_39.8942378947_126.8819515526=2003,AY721605_2004_39.1656946813_32.8656198791=2004,AY738147_1998_-4.6027905391_22.3356877351=1998,DQ060824_1983_-21.3700228571_19.1068796429=1983,DQ315776_2000_17.9831869307_84.5569572724=2000">
#                        <taxa id="TaxonSet.HBV" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HBV"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:HBV" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:HBV" name="distribution">
#            <parameter id="kappa.s:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HBV" name="distribution" x="@popSize.t:HBV">
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:HBV" name="distribution">
#            <parameter id="ucldStdev.c:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HBV" id="treeLikelihood.HBV" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HBV">
#            <siteModel id="SiteModel.s:HBV" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HBV" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HBV" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HBV" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:HBV" kappa="@kappa.s:HBV" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:HBV" id="estimatedFreqs.s:HBV" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:HBV" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HBV">
#                <LogNormal S="@ucldStdev.c:HBV" id="LogNormalDistributionModel.c:HBV" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.10" lower="0.0" name="M" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="32" id="rateCategories.c:HBV" spec="beast.base.inference.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:HBV" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">2.0E-5</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
807000	-12486.408603735348	-12294.536726671093	-191.8718770642557	-12294.536726671093	3031.1286666616998	18285.702195746715	2.887094425113359	0.2409061559272178	0.2778097208198547	0.20895346503886758	0.27233065821406005	2170.6126621233884	-159.7172138355628	0.25425054417455634	2.237492708647827E-5	3.821916152547929E-11	0.27280624102671486
808000	-12487.033516025333	-12297.304166462052	-189.72934956328	-12297.304166462052	2932.401951400474	17636.73295763514	2.887094425113359	0.2409061559272178	0.2778097208198547	0.20895346503886758	0.27233065821406005	1941.3424303975669	-160.00849963105188	0.24738119607381373	2.2351022574640785E-5	3.6733555815071085E-11	0.2608370276374172
809000	-12493.788046554959	-12303.091450369355	-190.696596185604	-12303.091450369355	3336.942520380283	18631.43608282911	2.939846065272825	0.24025962073502263	0.27946033153519717	0.21165650133422348	0.2686235463955565	2242.621614304376	-157.42722318787494	0.33804199509822486	2.210362919346929E-5	5.6178072588992144E-11	0.32738630859392265
810000	-12489.8583669066	-12294.350799653055	-195.50756725354316	-12294.350799653055	3456.04337323205	19628.986211600208	2.939846065272825	0.24025962073502263	0.27946033153519717	0.21165650133422348	0.2686235463955565	2967.5167723362842	-154.97885235137846	0.27342045174483104	2.1077241022157976E-5	3.4803679741649914E-11	0.2774925300514455
811000	-12486.646415908412	-12293.937658726132	-192.70875718227927	-12293.937658726132	3381.5816454250544	19418.649622281664	2.939846065272825	0.24025962073502263	0.27946033153519717	0.21165650133422348	0.2686235463955565	2536.8193000560073	-156.42324637991442	0.3260892857659352	2.1452909662110795E-5	5.860202283530512E-11	0.34384253076960986
812000	-12480.156869243732	-12293.539606045502	-186.61726319823032	-12293.539606045502	3213.983667256545	17309.31034681696	3.051865547428546	0.24591231500508345	0.2559931308546762	0.22009457225957083	0.27799998188066954	1877.0011733476838	-157.1609535655825	0.3396654137730516	2.248792662238167E-5	5.6426751098752884E-11	0.3121585606671191
813000	-12501.30704748732	-12309.59221292589	-191.71483456142875	-12309.59221292589	3111.413518454866	18296.366310152687	2.8721980637078346	0.23280393265115723	0.2620509051108257	0.21090565374062334	0.2942395084973936	2293.590665782441	-157.97843312034985	0.32170508567402567	2.2550322017607576E-5	5.214422716536212E-11	0.3198943729779063
814000	-12490.198104416873	-12295.450782299169	-194.74732211770421	-12295.450782299169	3309.967716599435	19305.65224650411	2.803505038379344	0.2231816858576615	0.27982581232766285	0.2204709752758723	0.27652152653880324	2742.8125768255168	-156.66187084909123	0.2557420407009105	2.1306670092947038E-5	3.2730930006936685E-11	0.2689760634742394
815000	-12491.710027315003	-12296.017785528406	-195.69224178659636	-12296.017785528406	3117.9285492437875	19699.696035559835	2.803505038379344	0.2231816858576615	0.27982581232766285	0.2204709752758723	0.27652152653880324	2072.9598420192756	-164.39582131329843	0.29935691879234766	2.15495638625837E-5	4.451489792575636E-11	0.3140301306791458
816000	-12489.847347361234	-12289.98474018621	-199.8626071750241	-12289.98474018621	2934.701171675646	20092.292795712052	2.803505038379344	0.2231816858576615	0.27982581232766285	0.2204709752758723	0.27652152653880324	2027.460514490115	-168.8336525501087	0.3512543990163054	2.0208550219044555E-5	6.095343488595522E-11	0.38716245941325733
817000	-12491.85131678847	-12294.105284687745	-197.74603210072638	-12294.105284687745	3119.3964852392883	20183.86125362304	2.803505038379344	0.2231816858576615	0.27982581232766285	0.2204709752758723	0.27652152653880324	2350.901387393999	-163.1906926430539	0.3888981453967843	2.0323069776881208E-5	6.557128560008582E-11	0.40677747432223427
818000	-12492.212512989085	-12291.549152778023	-200.66336021106193	-12291.549152778023	3719.1561110567723	21559.70516095596	2.5698163854890663	0.2231816858576615	0.27982581232766285	0.2204709752758723	0.27652152653880324	3061.3415017425887	-158.98194915051195	0.34922784671116874	1.9849700410864214E-5	3.158271082049826E-11	0.28182853023857246
819000	-12490.98481597489	-12297.785786685337	-193.1990292895527	-12297.785786685337	3582.7183819199645	20000.830628608455	2.5011838254065757	0.22399061370622803	0.27486507531046084	0.2214688564124691	0.27967545457084203	2002.5892256127836	-162.3655829853206	0.3986509845639971	1.908124542302182E-5	5.138940439164888E-11	0.36002976699043904
820000	-12497.097510827045	-12301.594162868456	-195.5033479585889	-12301.594162868456	3657.5693649148134	21469.073209664646	2.5011838254065757	0.22399061370622803	0.27486507531046084	0.2214688564124691	0.27967545457084203	2139.081810674161	-163.28189076062927	0.3875181638562897	1.9919788815786582E-5	8.23990153772775E-11	0.40358109873837866
821000	-12487.699033837738	-12290.993005908138	-196.70602792960105	-12290.993005908138	3364.431977391233	20275.71281434763	2.5011838254065757	0.22399061370622803	0.27486507531046084	0.2214688564124691	0.27967545457084203	2690.0218078923085	-158.89405035099406	0.34983799829317813	2.0549400208980636E-5	5.145481927080067E-11	0.32623307116385275
822000	-12497.235702533399	-12298.359749279722	-198.87595325367758	-12298.359749279722	3389.875767515739	21024.757735356943	2.5011838254065757	0.22399061370622803	0.27995199881682226	0.21638193290610766	0.27967545457084203	2631.729188472635	-161.6402183777138	0.35331946516520957	2.0914452057632027E-5	5.7893022935154475E-11	0.3540639427757275
823000	-12486.610710985778	-12291.582684629493	-195.02802635628598	-12291.582684629493	3225.4093681424274	19933.03932184833	2.5011838254065757	0.22399061370622803	0.26943553195723946	0.22689839976569046	0.27967545457084203	2075.327914848556	-164.0762915684116	0.24385749130918066	2.0799005905932666E-5	2.6204244658155762E-11	0.24103636995458158
824000	-12490.879865598883	-12295.98224827792	-194.89761732096213	-12295.98224827792	3331.5461055991286	19410.224110667285	2.5011838254065757	0.22399061370622803	0.26943553195723946	0.22689839976569046	0.27967545457084203	2556.5291980588117	-158.6836231368003	0.3003366611094505	2.1454943433826316E-5	4.8531096195524525E-11	0.31454285118937303
825000	-12495.612204188092	-12300.53204383416	-195.08016035393095	-12300.53204383416	3382.775709959374	20262.447465706813	2.5011838254065757	0.22399061370622803	0.26943553195723946	0.22689839976569046	0.27967545457084203	2309.4247284362523	-161.79710798803376	0.21881502375540526	2.0925336950842703E-5	2.016224218114677E-11	0.21308665180957861
826000	-12497.142365412872	-12297.94462056223	-199.19774485064204	-12297.94462056223	3824.1854698292927	22127.018882210898	2.5011838254065757	0.23340589747686533	0.26943553195723946	0.22689839976569046	0.27026017080020476	2972.2347578656745	-159.19212728932825	0.19117678313232905	1.8975818740148768E-5	1.7702190610735485E-11	0.21000302386693556
827000	-12488.67868029752	-12294.94883490795	-193.72984538957184	-12294.94883490795	3670.9167665251675	20017.56424889804	2.6377943542492495	0.2260916470669327	0.2614064820390311	0.2191543578756454	0.29334751301839074	2555.389284723329	-157.7411990468623	0.23402375077473803	2.0419902149713368E-5	2.580771077109718E-11	0.24512308384212414
828000	-12489.490917082923	-12295.046084766182	-194.44483231674226	-12295.046084766182	3509.9243423626363	20101.01357902632	2.6377943542492495	0.2260916470669327	0.2614064820390311	0.2191543578756454	0.29334751301839074	2043.7091361085336	-163.7606030638706	0.24139694264721204	2.051076095668069E-5	2.5306064215961177E-11	0.24552134957301425
829000	-12496.565703429558	-12300.61460606785	-195.9510973617083	-12300.61460606785	3844.8303488480024	21260.500527075907	2.6377943542492495	0.2260916470669327	0.2614064820390311	0.2191543578756454	0.29334751301839074	1843.1216290350892	-167.7068177617411	0.17312829975252816	2.040449208757263E-5	1.540396509578964E-11	0.18672435751688043
830000	-12485.99760999189	-12291.681904674526	-194.3157053173642	-12291.681904674526	3767.429321619825	20512.345463072474	2.6377943542492495	0.2260916470669327	0.2614064820390311	0.2191543578756454	0.29334751301839074	2729.8518406984626	-156.26755099700355	0.29099692412915895	1.994936731923245E-5	4.561930605685683E-11	0.3141458403642412
831000	-12490.022605774173	-12295.040323609324	-194.98228216484932	-12295.040323609324	3807.0443766479975	21079.636939325224	2.6377943542492495	0.2260916470669327	0.2614064820390311	0.2191543578756454	0.29334751301839074	2070.7027361193013	-163.63218591771872	0.33174329668370317	2.0402778717295574E-5	7.642563539728837E-11	0.390713448165353
832000	-12498.665933869115	-12306.5496758521	-192.11625801701513	-12306.5496758521	3624.5081511741128	20277.357467629714	2.6377943542492495	0.2260916470669327	0.2614064820390311	0.2191543578756454	0.29334751301839074	2043.3446268943705	-161.80236821279055	0.1666139239798653	2.075221455593445E-5	1.3578040865013322E-11	0.16649738371958864
833000	-12487.144487946167	-12295.12722252836	-192.01726541780818	-12295.12722252836	3711.082284206794	20101.40738745826	2.6377943542492495	0.2260916470669327	0.2614064820390311	0.2191543578756454	0.29334751301839074	2195.255174539803	-159.58817302658133	0.27747218308525773	2.0204648046008703E-5	4.078948522860962E-11	0.29250888133029834
834000	-12488.533590660929	-12295.568179961812	-192.965410699116	-12295.568179961812	3463.2134138772353	19676.44110822425	2.6377943542492495	0.2260916470669327	0.2614064820390311	0.2191543578756454	0.29334751301839074	2199.1050079232264	-160.70678638330918	0.229998767066708	2.0895372049975198E-5	2.4154884536101342E-11	0.22196834412316077
835000	-12493.104902817822	-12299.89242953741	-193.21247328041105	-12299.89242953741	3193.46951069379	19330.813087640527	2.6377943542492495	0.2260916470669327	0.2614064820390311	0.2191543578756454	0.29334751301839074	2022.9364061669298	-163.09769030505535	0.16939672616270954	2.163257683562407E-5	1.1034440007875686E-11	0.15315783633373423
836000	-12488.984498184824	-12296.269972721106	-192.71452546371816	-12296.269972721106	3541.3579092617133	19876.589649256344	2.6377943542492495	0.2260916470669327	0.2614064820390311	0.2191543578756454	0.29334751301839074	1726.5986249556652	-165.2374745153503	0.27101879845224447	2.0443292996034397E-5	3.075065646682695E-11	0.2595811799962913
837000	-12486.072082134271	-12293.43384624287	-192.63823589140222	-12293.43384624287	4262.625044824909	21683.65750244334	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2266.01105610428	-159.17973523954586	0.35497780445907645	1.916051196107774E-5	7.392182912854834E-11	0.38587834220106715
838000	-12486.86973721516	-12292.788473513312	-194.08126370184814	-12292.788473513312	4057.8633396392415	21708.669533787044	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2288.031358346248	-160.57598547634822	0.3093059369305108	1.9855518927096276E-5	4.9620179270980296E-11	0.32509472053791666
839000	-12486.535290618129	-12290.271488918106	-196.26380170002247	-12290.271488918106	3659.393415565625	21387.398488754192	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2062.2323339593154	-165.02764754352768	0.33192699079903987	1.9447143099776205E-5	6.0035725542207E-11	0.3569453324769185
840000	-12487.035459785166	-12294.552675201981	-192.48278458318367	-12294.552675201981	3577.919997661559	20380.872157708985	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2196.289522931605	-159.56893494091838	0.40282501980913943	2.0173322458593042E-5	9.032532662515748E-11	0.4154393557632656
841000	-12488.200158344716	-12294.640625792392	-193.5595325523237	-12294.640625792392	4053.9052598425938	21399.529865190463	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2561.759777231663	-157.33839682188665	0.27748645981035586	1.9844698816008103E-5	4.220699340700504E-11	0.2904198512972734
842000	-12480.561237192087	-12288.511824490399	-192.04941270168908	-12288.511824490399	4104.815865546807	21145.799932826314	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	1977.0200098556572	-161.5936076439677	0.3606833228704085	2.0018011048451806E-5	5.6833542247053324E-11	0.32880622775969526
843000	-12483.057253740286	-12290.516490693688	-192.5407630465972	-12290.516490693688	3536.3618999633536	19248.148520788585	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	1690.8308422462662	-165.37043046032247	0.293988230766711	2.089231117161105E-5	4.2543546425562525E-11	0.2932691262171081
844000	-12488.19429010719	-12294.892927260751	-193.30136284644024	-12294.892927260751	3913.3760894578054	20643.521631931202	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2026.8740464494476	-162.96294407471106	0.21062559798658223	1.9629709353677625E-5	1.6871250797492435E-11	0.19727283494061948
845000	-12505.637350212934	-12309.28316055029	-196.3541896626426	-12309.28316055029	3645.283117692671	21164.006056168233	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2040.7374556704713	-165.52920246576255	0.28670471098393185	1.9814846689955598E-5	2.2640989947188982E-11	0.2262169197877878
846000	-12487.967111215961	-12290.940807764237	-197.02630345172386	-12290.940807764237	3896.383500497197	22362.185157420143	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2361.302064898929	-161.9332021415	0.5294491241197374	1.8901412822103244E-5	9.715722679294094E-11	0.4588360511349842
847000	-12486.664871019208	-12292.376296404329	-194.28857461487806	-12292.376296404329	3887.3506705721497	21333.395981400805	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2033.8611844874226	-163.29071046744318	0.3468026300918212	2.007171145228435E-5	5.072408229918472E-11	0.32179258599630783
848000	-12487.622414078078	-12291.98935413129	-195.63305994678788	-12291.98935413129	4125.093324912741	21682.194630618447	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2125.79234947203	-163.71352907514938	0.3363621755305298	1.867459412631972E-5	3.278279955863877E-11	0.29176421428203775
849000	-12492.832895668971	-12296.796805128448	-196.03609054052322	-12296.796805128448	4275.196179957202	22248.19887674339	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2302.3184508064423	-162.4217980115046	0.299617903921707	1.8856372921705303E-5	2.6170087417004504E-11	0.25492207217509494
850000	-12486.644101855503	-12292.234895415118	-194.40920644038403	-12292.234895415118	4107.23871867116	21567.21759373968	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2334.6311483642344	-160.43285490817624	0.3056893175127488	1.936753437912857E-5	4.534457806144472E-11	0.3167364846576548
851000	-12488.934979798305	-12296.185130019187	-192.74984977911888	-12296.185130019187	4041.251584158069	21149.28225928575	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2268.751379763471	-159.5557704413449	0.28294873436812573	1.924135919312151E-5	3.1987422925582266E-11	0.269772444482809
852000	-12497.134873997245	-12300.735536336548	-196.39933766069782	-12300.735536336548	3599.2651482498195	21191.89079292272	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2443.755195920556	-161.36489026599568	0.2869084188597017	2.007790257808627E-5	2.7936961044193936E-11	0.25816381411056055
853000	-12487.526694990891	-12292.55585574719	-194.97083924370122	-12292.55585574719	3791.8154770295464	21088.061057628718	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2143.206803864452	-162.8224394424643	0.348130373219594	2.010743045273307E-5	2.817489242419399E-11	0.2569242864938467
854000	-12486.013299324539	-12289.190074090964	-196.8232252335754	-12289.190074090964	3608.718720779277	21182.441216339324	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2337.3227317615792	-162.51355159372275	0.38274461377936914	1.9353227670803972E-5	3.835458393238299E-11	0.30134542051598984
855000	-12492.451146038984	-12296.648126589049	-195.80301944993536	-12296.648126589049	3359.4493404661494	20478.416625377944	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2456.2556039643846	-161.34918902105977	0.14073782215519365	1.96919366199373E-5	6.594760395332984E-12	0.12644369539498626
856000	-12487.150913386913	-12287.47190622496	-199.67900716195214	-12287.47190622496	4459.3609782391995	24330.599124548644	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2822.373013449859	-160.56860599154626	0.3225342521493404	1.7080515161955672E-5	4.3839755104161744E-11	0.33413027561473063
857000	-12486.734929963646	-12287.705529295527	-199.02940066811905	-12287.705529295527	3885.6464324243043	22878.43225178619	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2030.9558606292348	-168.42644383369185	0.25897149250520873	1.783270822000011E-5	2.3550669668161793E-11	0.25089499700367573
858000	-12489.311441088648	-12290.003952010684	-199.30748907796527	-12290.003952010684	3709.98283287928	22569.66061058137	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2061.8945439220133	-168.2508033081873	0.2890559123132675	1.8151343443969864E-5	2.8596262202029886E-11	0.2769246056019927
859000	-12487.854455024726	-12295.179000928452	-192.675454096273	-12295.179000928452	3213.7985361849824	19418.954513114408	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	1978.3686391215656	-162.6492607089694	0.2533283938056576	2.0284856257027468E-5	1.986543520648727E-11	0.21441564430600385
860000	-12488.804527667842	-12293.469115902926	-195.335411764916	-12293.469115902926	3863.825266791117	21478.222688929356	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2268.19371129408	-162.0497873291916	0.30622983446367563	1.8905677002364626E-5	3.416629601284363E-11	0.28687890868212884
861000	-12493.926726090152	-12300.807304336164	-193.11942175398815	-12300.807304336164	3387.0263160658915	19834.092374667795	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	1950.4138445343424	-163.7499495001208	0.17735475753339533	2.077976087674341E-5	1.1679308794017187E-11	0.1622221278117085
862000	-12487.049893517478	-12290.692702354449	-196.35719116302886	-12290.692702354449	3145.8625745402223	20372.92589721974	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	1965.4785514758366	-166.14263680834932	0.33030830269094164	2.0390334158450672E-5	3.680039114658484E-11	0.2776155292168735
863000	-12490.600214641137	-12292.52441891335	-198.07579572778695	-12292.52441891335	3126.4826370271344	19559.04588616509	2.6377943542492495	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2920.7147420765486	-158.40247561769556	0.21792825746961955	2.0732772592408168E-5	1.6950667961562282E-11	0.20492049768679804
864000	-12488.317302655862	-12292.262026417207	-196.0552762386549	-12292.262026417207	3512.2261544398666	20660.518097399356	2.5384436614387496	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2002.8696417399049	-165.95566866392775	0.2211930923298247	2.0056088979875272E-5	1.5732262424296855E-11	0.19255523380095715
865000	-12485.345874097877	-12289.338897875203	-196.00697622267433	-12289.338897875203	3153.424230884621	19714.079927887495	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2227.208870812533	-163.0640499762733	0.3159386904973946	2.124154818597075E-5	3.923419319485888E-11	0.2851559868219361
866000	-12487.359874085952	-12291.042079094588	-196.31779499136482	-12291.042079094588	3232.581284616873	19504.493494842558	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2692.524535020422	-158.497873793988	0.3248166006193822	2.2044916827412845E-5	3.326880814305966E-11	0.2587606338159717
867000	-12486.300166405463	-12292.476728793486	-193.82343761197603	-12292.476728793486	3015.6419750154555	18826.04582781737	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	1986.0792945042774	-163.37571695120744	0.3232137558098303	2.1804175709807747E-5	3.640047624689357E-11	0.2733148669987534
868000	-12486.132442924363	-12289.425184136386	-196.7072587879778	-12289.425184136386	3527.8564681738562	20759.665402196275	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2444.461694895061	-161.4896711380918	0.3183927233660697	2.072163003662526E-5	5.3133469365609457E-11	0.32913342732300993
869000	-12482.82034907198	-12287.25262900956	-195.56772006242062	-12287.25262900956	3445.738199088163	20573.15801789644	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	1934.8128000910845	-165.6339766252985	0.3293130622973469	2.0337096091577012E-5	5.645410932221047E-11	0.33640776223693664
870000	-12486.525223992787	-12289.701561922247	-196.82366207053954	-12289.701561922247	3750.9025238567688	21010.05246051307	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2751.3763316669547	-158.51004011274108	0.29648041809633674	1.996353357121015E-5	3.376549365303441E-11	0.27613635750973936
871000	-12482.771602551426	-12291.39942851622	-191.37217403520424	-12291.39942851622	3237.5360612936975	18487.454583780735	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2289.8600100656927	-157.71309053555083	0.33132504228641985	2.2127849023735072E-5	5.1339393831530845E-11	0.31392444498058103
872000	-12480.919091202624	-12287.697625401288	-193.22146580133605	-12287.697625401288	3471.9331455686092	19559.545165331077	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	1915.7236823764385	-163.80825997355944	0.2533075450910623	2.1792184474337624E-5	3.1252429608961806E-11	0.2549719041082175
873000	-12480.584981898108	-12288.727412386774	-191.85756951133388	-12288.727412386774	3422.4858037254553	19442.98395051198	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	2107.4683707467293	-160.66109760221883	0.20403316895569792	2.145784001574713E-5	2.345356617426726E-11	0.2182642773181045
874000	-12495.700871523932	-12299.379450444794	-196.32142107913705	-12299.379450444794	3234.530446955063	19972.687699606122	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	1850.8759513236523	-167.5027817662664	0.2734576410327108	2.1118226217916815E-5	3.611777126245505E-11	0.2753261306220866
875000	-12490.026821664453	-12294.008969010027	-196.01785265442516	-12294.008969010027	3415.3472963598047	20281.38366882245	2.7609215564349894	0.2361524128234119	0.2614064820390311	0.2191543578756454	0.2832867472619115	1972.2719503651037	-165.89876213399484	0.2789645821406887	2.0637345733708473E-5	4.04474005755757E-11	0.29131425109077996
